020980,,12,08,38.7
020980,,12,09,43.6
020980,,12,10,37.0
020980,,12,11,32.9
020980,,12,12,36.7
020980,,12,13,32.2
020980,,12,14,29.3
020980,,12,15,39.2
020980,,12,16,38.9
020980,,12,17,27.1
020980,,12,18,25.6
020980,,12,19,33.6
020980,,12,20,30.7
020980,,12,21,39.5
020980,,12,22,44.5
020980,,12,23,42.2
020980,,12,24,38.7
020980,,12,25,33.4
020980,,12,26,39.0
020980,,12,27,44.4
020980,,12,28,42.5
020980,,12,29,39.5
020980,,12,30,39.7
020980,,12,31,40.0
020990,,01,01,43.0
020990,,01,02,41.5
020990,,01,03,41.5
020990,,01,04,39.2
020990,,01,05,42.6
020990,,01,06,44.8
020990,,01,07,36.5
020990,,01,08,30.9
020990,,01,09,32.9
020990,,01,10,40.6
020990,,01,11,40.5
020990,,01,12,42.8
020990,,01,13,42.8
020990,,01,14,43.0
020990,,01,15,44.6
020990,,01,16,44.3
020990,,01,17,43.8
020990,,01,18,41.2
020990,,01,19,40.1
020990,,01,20,37.6
020990,,01,21,39.4
020990,,01,22,41.0
020990,,01,23,40.1
020990,,01,24,41.7
020990,,01,25,40.1
020990,,01,26,41.5
020990,,01,27,37.9
020990,,01,28,39.0
020990,,01,29,38.8
020990,,01,30,37.6
020990,,01,31,39.0
020990,,02,01,40.3
020990,,02,02,41.2
020990,,02,03,37.6
020990,,02,04,35.4
020990,,02,05,35.6
020990,,02,06,34.9
020990,,02,07,35.6
020990,,02,08,30.4
020990,,02,09,31.7
020990,,02,10,32.5
020990,,02,11,35.2
020990,,02,12,36.5
020990,,02,13,36.1
020990,,02,14,30.2
020990,,02,15,25.5
020990,,02,16,24.3
020990,,02,17,32.8
020990,,02,18,36.3
020990,,02,19,37.4
020990,,02,20,36.0
020990,,02,21,36.7
020990,,02,22,38.1
020990,,02,23,37.1
020990,,02,24,34.0
020990,,02,25,36.0
020990,,02,26,34.0
020990,,02,27,35.6
020990,,02,28,38.4
020990,,03,01,36.3
020990,,03,02,35.1
020990,,03,03,38.1
020990,,03,04,41.7
020990,,03,05,41.5
020990,,03,06,39.7
020990,,03,07,40.5
020990,,03,08,41.5
020990,,03,09,39.6
020990,,03,10,41.0
020990,,03,11,40.6
020990,,03,12,36.5
020990,,03,13,36.9
020990,,03,14,39.0
020990,,03,15,36.7
020990,,03,16,34.7
020990,,03,17,31.1
020990,,03,18,32.2
020990,,03,19,34.9
020990,,03,20,34.7
020990,,03,21,34.2
020990,,03,22,34.0
020990,,03,23,36.0
020990,,03,24,38.3
020990,,03,25,36.5
020990,,03,26,31.3
020990,,03,27,31.0
020990,,03,28,30.9
020990,,03,29,32.7
020990,,03,30,34.5
020990,,03,31,36.1
020990,,04,01,37.0
020990,,04,02,35.6
020990,,04,03,33.5
020990,,04,04,36.0
020990,,04,05,38.1
020990,,04,06,39.2
020990,,04,07,36.3
020990,,04,08,39.4
020990,,04,09,38.3
020990,,04,10,38.5
020990,,04,11,37.4
020990,,04,12,37.9
020990,,04,13,39.4
020990,,04,14,38.5
020990,,04,15,39.7
020990,,04,16,39.2
020990,,04,17,37.6
020990,,04,18,38.8
020990,,04,19,41.0
020990,,04,20,41.7
020990,,04,21,48.0
020990,,04,22,45.4
020990,,04,23,51.8
020990,,04,24,47.2
020990,,04,25,46.6
020990,,04,26,48.2
020990,,04,27,43.5
020990,,04,28,43.5
020990,,04,29,48.6
020990,,04,30,51.0
020990,,05,01,45.3
020990,,05,02,47.5
020990,,05,03,46.2
020990,,05,04,43.7
020990,,05,05,49.1
020990,,05,06,51.1
020990,,05,07,52.7
020990,,05,08,55.2
020990,,05,09,55.9
020990,,05,10,52.7
020990,,05,11,50.9
020990,,05,12,48.6
020990,,05,13,46.6
020990,,05,14,49.5
020990,,05,15,55.4
020990,,05,16,59.9
020990,,05,17,56.5
020990,,05,18,55.9
020990,,05,19,54.1
020990,,05,20,56.5
020990,,05,21,48.7
020990,,05,22,45.3
020990,,05,23,45.9
020990,,05,24,48.7
020990,,05,25,48.6
020990,,05,26,50.7
020990,,05,27,51.8
020990,,05,28,57.0
020990,,05,29,52.0
020990,,05,30,46.9
020990,,06,01,45.7
020990,,06,02,46.0
020990,,06,03,48.2
020990,,06,04,47.3
020990,,06,05,50.9
020990,,06,06,50.7
020990,,06,07,57.0
020990,,06,08,60.1
020990,,06,09,62.4
020990,,06,10,61.0
020990,,06,11,57.7
020990,,06,12,57.2
020990,,06,13,57.4
020990,,06,14,54.5
020990,,06,15,54.3
020990,,06,16,53.1
020990,,06,17,53.6
020990,,06,18,56.9
020990,,06,19,60.6
020990,,06,20,62.8
020990,,06,21,69.3
020990,,06,22,67.8
020990,,06,23,66.0
020990,,06,24,64.6
020990,,06,25,62.9
020990,,06,26,59.5
020990,,06,27,58.6
020990,,06,28,55.2
020990,,06,29,55.6
020990,,06,30,55.4
020990,,07,01,58.1
020990,,07,02,63.9
020990,,07,03,62.8
020990,,07,04,62.8
020990,,07,05,62.8
020990,,07,06,64.0
020990,,07,07,64.6
020990,,07,08,65.5
020990,,07,09,64.9
020990,,07,10,65.8
020990,,07,11,67.3
020990,,07,12,63.3
020990,,07,13,64.0
020990,,07,14,64.8
020990,,07,15,64.8
020990,,07,16,61.9
020990,,07,17,60.6
020990,,07,18,61.0
020990,,07,19,63.5
020990,,07,20,66.0
020990,,07,21,65.8
020990,,07,22,63.7
020990,,07,23,64.9
020990,,07,24,61.9
020990,,07,25,59.5
020990,,07,26,59.5
020990,,07,27,64.4
020990,,07,28,70.5
020990,,07,29,68.0
020990,,07,30,66.9
020990,,07,31,66.7
020990,,08,01,62.8
020990,,08,02,62.6
020990,,08,03,68.2
020990,,08,04,70.7
020990,,08,05,70.5
020990,,08,06,71.8
020990,,08,07,73.4
020990,,08,08,73.4
020990,,08,09,75.2
020990,,08,10,75.2
020990,,08,11,73.4
020990,,08,12,69.8
020990,,08,13,63.3
020990,,08,14,64.4
020990,,08,15,67.8
020990,,08,16,67.8
020990,,08,17,63.7
020990,,08,18,60.5
020990,,08,19,62.6
020990,,08,20,62.2
020990,,08,21,66.9
020990,,08,22,67.5
020990,,08,23,61.7
020990,,08,24,60.1
020990,,08,25,61.9
020990,,08,26,61.5
020990,,08,27,63.9
020990,,08,28,67.8
020990,,08,29,66.9
020990,,08,30,67.2
020990,,08,31,67.1
020990,,09,01,66.7
020990,,09,02,64.4
020990,,09,03,66.7
020990,,09,04,62.2
020990,,09,05,59.5
020990,,09,06,61.9
020990,,09,07,57.9
020990,,09,08,56.9
020990,,09,09,64.2
020990,,09,10,64.6
020990,,09,11,61.9
020990,,09,12,58.1
020990,,09,13,55.2
020990,,09,14,57.0
020990,,09,15,57.2
020990,,09,16,54.9
020990,,09,17,60.6
020990,,09,18,61.9
020990,,09,19,58.8
020990,,09,20,59.0
020990,,09,21,60.1
020990,,09,22,55.4
020990,,09,23,59.7
020990,,09,24,59.2
020990,,09,25,61.7
020990,,09,26,59.0
020990,,09,27,55.6
020990,,09,28,56.3
020990,,09,29,52.9
020990,,09,30,56.5
020990,,10,01,59.5
020990,,10,02,58.1
020990,,10,03,57.7
020990,,10,04,54.1
020990,,10,05,54.1
020990,,10,06,55.6
020990,,10,07,50.7
020990,,10,08,47.8
020990,,10,09,40.8
020990,,10,10,38.1
020990,,10,11,38.3
020990,,10,12,41.7
020990,,10,13,45.7
020990,,10,14,48.9
020990,,10,15,46.1
020990,,10,16,47.3
020990,,10,17,46.2
020990,,10,18,47.8
020990,,10,19,47.8
020990,,10,20,44.6
020990,,10,21,48.9
020990,,10,22,50.0
020990,,10,23,51.1
020990,,10,24,50.7
020990,,10,25,48.9
020990,,10,26,47.1
020990,,10,27,45.1
020990,,10,28,49.5
020990,,10,29,44.6
020990,,10,30,46.2
020990,,10,31,47.5
020990,,11,01,47.5
020990,,11,02,45.9
020990,,11,03,49.8
020990,,11,04,47.8
020990,,11,05,45.5
020990,,11,06,47.3
020990,,11,07,46.6
020990,,11,08,40.8
020990,,11,09,41.7
020990,,11,10,45.1
020990,,11,11,44.4
020990,,11,12,42.8
020990,,11,13,40.8
020990,,11,14,40.5
020990,,11,15,38.5
020990,,11,16,41.0
020990,,11,17,40.8
020990,,11,18,40.8
020990,,11,19,39.7
020990,,11,20,40.3
020990,,11,21,30.6
020990,,11,22,26.4
020990,,11,23,28.8
020990,,11,24,34.9
020990,,11,25,34.0
020990,,11,26,36.7
020990,,11,27,39.9
020990,,11,28,41.5
020990,,11,29,41.2
020990,,11,30,38.3
020990,,12,01,37.9
020990,,12,02,40.5
020990,,12,03,42.8
020990,,12,04,42.1
020990,,12,05,40.1
020990,,12,06,41.5
020990,,12,07,37.9
020990,,12,08,39.2
020990,,12,09,41.7
020990,,12,10,38.5
020990,,12,11,34.5
020990,,12,12,37.9
020990,,12,13,32.7
020990,,12,14,31.0
020990,,12,15,39.7
020990,,12,16,39.5
020990,,12,17,28.4
020990,,12,18,25.7
020990,,12,19,34.2
020990,,12,20,31.5
020990,,12,21,39.2
020990,,12,22,44.8
020990,,12,23,42.6
020990,,12,24,39.7
020990,,12,25,33.6
020990,,12,26,37.0
020990,,12,27,45.5
020990,,12,28,43.2
020990,,12,29,40.6
020990,,12,30,41.0
020990,,12,31,41.3
021000,,01,01,9.2
021000,,01,02,30.2
021000,,01,03,27.3
021000,,01,04,21.0
021000,,01,05,12.7
021000,,01,06,5.0
021000,,01,07,-2.4
021000,,01,08,19.1
021000,,01,09,25.6
021000,,01,10,11.0
021000,,01,11,15.9
021000,,01,12,18.2
021000,,01,13,-8.6
021000,,01,14,3.0
021000,,01,15,13.1
021000,,01,16,21.9
021000,,01,17,12.8
021000,,01,18,14.5
021000,,01,19,-6.7
021000,,01,20,24.9
021000,,01,21,-0.2
021000,,01,22,13.1
021000,,01,23,22.5
021000,,01,24,25.2
021000,,01,25,9.0
021000,,01,26,-1.3
021000,,01,27,5.4
021000,,01,28,20.2
021000,,01,29,26.2
021000,,01,30,24.1
021000,,01,31,25.0
021000,,02,01,27.3
021000,,02,02,22.1
021000,,02,03,37.8
021000,,02,04,36.5
021000,,02,07,19.4
021000,,02,08,31.6
021000,,02,09,20.3
021000,,02,10,11.5
021000,,02,11,4.7
021000,,02,12,-6.7
021000,,02,13,-4.8
021000,,02,14,17.7
021000,,02,15,15.3
021000,,02,16,5.4
021000,,02,17,10.7
021000,,02,18,7.1
021000,,02,19,3.4
021000,,02,20,19.9
021000,,02,21,29.3
021000,,02,22,37.4
021000,,02,23,39.0
021000,,02,24,27.3
021000,,02,25,26.9
021000,,02,26,37.8
021000,,02,27,24.3
021000,,02,28,19.8
021000,,03,01,13.5
021000,,03,02,11.5
021000,,03,03,15.6
021000,,03,04,24.1
021000,,03,05,24.8
021000,,03,06,10.4
021000,,03,07,10.4
021000,,03,08,22.6
021000,,03,09,23.5
021000,,03,10,20.1
021000,,03,11,22.2
021000,,03,12,34.2
021000,,03,13,37.2
021000,,03,14,33.6
021000,,03,15,28.6
021000,,03,16,21.4
021000,,03,17,17.4
021000,,03,18,28.6
021000,,03,19,20.3
021000,,03,20,30.4
021000,,03,21,35.2
021000,,03,22,30.7
021000,,03,23,16.0
021000,,03,24,13.5
021000,,03,25,11.8
021000,,03,26,25.3
021000,,03,27,25.3
021000,,03,28,25.9
021000,,03,29,23.7
021000,,03,30,15.6
021000,,03,31,20.8
021000,,04,01,21.6
021000,,04,02,19.4
021000,,04,03,23.0
021000,,04,04,23.7
021000,,04,05,24.8
021000,,04,06,19.2
021000,,04,07,19.0
021000,,04,08,15.8
021000,,04,09,8.8
021000,,04,10,17.1
021000,,04,11,20.5
021000,,04,12,12.2
021000,,04,13,16.3
021000,,04,14,18.5
021000,,04,15,14.9
021000,,04,16,13.0
021000,,04,17,24.6
021000,,04,18,31.3
021000,,04,19,27.0
021000,,04,20,33.3
021000,,04,21,28.4
021000,,04,22,37.1
021000,,04,23,35.6
021000,,04,24,34.0
021000,,04,25,35.8
021000,,04,26,35.4
021000,,04,27,31.5
021000,,04,28,31.5
021000,,04,29,34.0
021000,,04,30,34.7
021000,,05,01,33.4
021000,,05,02,32.7
021000,,05,03,34.1
021000,,05,04,32.9
021000,,05,05,42.1
021000,,05,06,42.4
021000,,05,07,38.2
021000,,05,08,38.1
021000,,05,09,38.1
021000,,05,10,39.7
021000,,05,11,46.6
021000,,05,12,44.6
021000,,05,13,38.5
021000,,05,14,39.7
021000,,05,15,36.7
021000,,05,16,38.2
021000,,05,17,36.7
021000,,05,18,40.5
021000,,05,19,42.3
021000,,05,20,46.6
021000,,05,21,41.8
021000,,05,23,37.0
021000,,05,24,33.3
021000,,05,25,36.5
021000,,05,26,36.7
021000,,05,27,40.4
021000,,05,28,28.1
021000,,05,29,30.0
021000,,05,30,32.9
021000,,06,01,33.1
021000,,06,02,33.8
021000,,06,03,35.6
021000,,06,04,41.5
021000,,06,05,38.4
021000,,06,06,41.2
021000,,06,07,42.6
021000,,06,08,48.2
021000,,06,09,44.8
021000,,06,10,38.5
021000,,06,11,41.0
021000,,06,12,41.7
021000,,06,13,44.4
021000,,06,14,37.8
021000,,06,15,41.0
021000,,06,16,44.2
021000,,06,17,46.0
021000,,06,18,45.5
021000,,06,19,52.0
021000,,06,20,56.1
021000,,06,21,50.0
021000,,06,22,43.2
021000,,06,23,48.0
021000,,06,24,48.0
021000,,06,25,43.9
021000,,06,26,39.0
021000,,06,27,40.5
021000,,06,28,43.7
021000,,06,29,46.6
021000,,06,30,53.8
021000,,07,01,51.6
021000,,07,02,48.9
021000,,07,03,46.9
021000,,07,04,44.2
021000,,07,05,45.1
021000,,07,06,43.7
021000,,07,07,42.6
021000,,07,08,45.3
021000,,07,09,54.9
021000,,07,10,53.2
021000,,07,11,51.1
021000,,07,12,49.3
021000,,07,13,46.9
021000,,07,14,43.0
021000,,07,15,42.6
021000,,07,16,41.0
021000,,07,17,40.8
021000,,07,18,42.8
021000,,07,19,44.2
021000,,07,20,44.6
021000,,07,21,45.6
021000,,07,22,42.6
021000,,07,23,49.5
021000,,07,24,57.2
021000,,07,25,64.2
021000,,07,26,57.0
021000,,07,27,49.1
021000,,07,28,55.2
021000,,07,29,55.6
021000,,07,30,59.0
021000,,07,31,55.4
021000,,08,01,52.9
021000,,08,02,53.4
021000,,08,03,54.1
021000,,08,04,54.1
021000,,08,05,51.1
021000,,08,06,48.0
021000,,08,07,46.6
021000,,08,08,50.9
021000,,08,09,49.1
021000,,08,10,49.1
021000,,08,15,41.5
021000,,08,16,44.8
021000,,08,17,44.1
021000,,08,18,44.6
021000,,08,19,43.7
021000,,08,20,45.5
021000,,08,21,42.3
021000,,08,22,41.9
021000,,08,23,39.7
021000,,08,24,41.2
021000,,08,25,40.1
021000,,08,26,36.6
021000,,08,27,42.1
021000,,08,28,42.8
021000,,08,29,46.4
021000,,08,30,44.4
021000,,08,31,45.3
021000,,09,01,47.5
021000,,09,02,45.6
021000,,09,03,44.2
021000,,09,04,41.0
021000,,09,05,34.6
021000,,09,06,37.8
021000,,09,07,36.1
021000,,09,08,34.5
021000,,09,09,47.2
021000,,09,10,47.1
021000,,09,11,48.2
021000,,09,12,43.1
021000,,09,13,46.9
021000,,09,14,49.7
021000,,09,15,47.8
021000,,09,16,42.6
021000,,09,17,42.1
021000,,09,18,46.4
021000,,09,19,40.6
021000,,09,20,47.5
021000,,09,21,45.0
021000,,09,22,39.9
021000,,09,23,35.3
021000,,09,24,32.7
021000,,09,25,33.3
021000,,09,26,32.0
021000,,09,27,44.1
021000,,09,28,41.7
021000,,09,29,36.9
021000,,09,30,36.7
021000,,10,01,38.3
021000,,10,02,37.4
021000,,10,03,33.1
021000,,10,04,33.1
021000,,10,05,35.2
021000,,10,06,38.5
021000,,10,07,33.4
021000,,10,08,29.7
021000,,10,09,26.6
021000,,10,10,36.3
021000,,10,11,42.6
021000,,10,12,35.8
021000,,10,13,34.2
021000,,10,14,29.8
021000,,10,15,36.7
021000,,10,16,39.2
021000,,10,17,34.9
021000,,10,18,23.4
021000,,10,19,25.2
021000,,10,20,34.9
021000,,10,21,40.3
021000,,10,22,41.9
021000,,10,23,38.8
021000,,10,24,32.5
021000,,10,25,36.1
021000,,10,26,32.5
021000,,10,27,17.1
021000,,10,30,10.4
021000,,10,31,-1.5
021000,,11,01,-3.7
021000,,11,02,-0.2
021000,,11,03,25.9
021000,,11,04,34.9
021000,,11,05,31.8
021000,,11,06,28.4
021000,,11,07,24.8
021000,,11,08,39.4
021000,,11,09,42.1
021000,,11,10,28.9
021000,,11,11,21.9
021000,,11,12,31.1
021000,,11,13,37.6
021000,,11,14,27.7
021000,,11,15,29.3
021000,,11,16,27.5
021000,,11,17,24.8
021000,,11,18,-2.2
021000,,11,19,10.8
021000,,11,20,16.7
021000,,11,21,5.0
021000,,11,22,11.7
021000,,11,23,4.1
021000,,11,24,22.7
021000,,11,25,10.4
021000,,11,26,6.6
021000,,11,27,18.3
021000,,11,28,29.1
021000,,11,29,23.2
021000,,11,30,22.3
021000,,12,01,9.6
021000,,12,02,14.2
021000,,12,03,24.3
021000,,12,04,13.3
021000,,12,05,16.3
021000,,12,06,18.3
021000,,12,07,10.2
021000,,12,08,11.1
021000,,12,09,-9.6
021000,,12,10,4.3
021000,,12,11,14.0
021000,,12,12,23.2
021000,,12,13,12.0
021000,,12,14,23.3
021000,,12,15,19.7
021000,,12,16,17.1
021000,,12,17,-9.0
021000,,12,18,-2.9
021000,,12,19,-8.5
021000,,12,20,15.8
021000,,12,21,20.5
021000,,12,22,21.2
021000,,12,23,4.8
021000,,12,24,-1.9
021000,,12,25,-2.9
021000,,12,26,0.3
021000,,12,27,14.7
021000,,12,28,17.6
021000,,12,29,-4.2
021000,,12,30,-8.1
021000,,12,31,11.4
021010,,01,01,20.5
021010,,01,02,32.5
021010,,01,03,33.8
021010,,01,04,23.6
021010,,01,06,11.3
021010,,01,07,8.9
021010,,01,08,2.7
021010,,01,09,11.5
021010,,01,10,5.7
021010,,01,11,-0.6
021010,,01,12,-4.7
021010,,01,13,0.9
021010,,01,14,1.0
021010,,01,15,21.2
021010,,01,16,33.5
021010,,01,17,20.7
021010,,01,18,7.7
021010,,01,19,1.4
021010,,01,20,-1.3
021010,,01,21,21.2
021010,,01,22,25.9
021010,,01,23,26.6
021010,,01,24,23.7
021010,,01,25,19.7
021010,,01,26,11.7
021010,,01,27,21.2
021010,,01,28,26.9
021010,,01,29,24.8
021010,,01,30,22.7
021010,,01,31,24.2
021010,,02,01,26.2
021010,,02,02,26.9
021010,,02,03,36.0
021010,,02,04,38.7
021010,,02,05,32.0
021010,,02,06,28.1
021010,,02,07,20.7
021010,,02,08,28.4
021010,,02,09,24.8
021010,,02,10,19.6
021010,,02,11,12.2
021010,,02,12,13.7
021010,,02,13,-2.0
021010,,02,14,1.7
021010,,02,15,5.0
021010,,02,16,12.6
021010,,02,17,18.8
021010,,02,18,6.5
021010,,02,19,18.0
021010,,02,20,27.5
021010,,02,21,32.0
021010,,02,22,38.8
021010,,02,23,38.3
021010,,02,24,30.6
021010,,02,25,28.8
021010,,02,26,39.2
021010,,02,27,32.0
021010,,02,28,20.3
021010,,03,01,14.4
021010,,03,02,14.9
021010,,03,03,22.8
021010,,03,04,27.0
021010,,03,05,28.4
021010,,03,06,24.6
021010,,03,07,25.2
021010,,03,08,30.6
021010,,03,09,31.5
021010,,03,10,29.8
021010,,03,11,27.5
021010,,03,12,33.1
021010,,03,13,36.4
021010,,03,14,31.5
021010,,03,15,31.8
021010,,03,16,22.8
021010,,03,17,19.6
021010,,03,18,25.7
021010,,03,19,24.3
021010,,03,20,27.3
021010,,03,21,32.9
021010,,03,22,30.6
021010,,03,23,22.1
021010,,03,24,24.6
021010,,03,25,25.5
021010,,03,26,26.6
021010,,03,27,26.9
021010,,03,28,29.3
021010,,03,29,27.3
021010,,03,30,24.1
021010,,03,31,24.6
021010,,04,01,25.0
021010,,04,02,25.9
021010,,04,03,25.0
021010,,04,04,26.1
021010,,04,05,28.1
021010,,04,06,25.0
021010,,04,07,18.0
021010,,04,08,27.2
021010,,04,09,22.7
021010,,04,10,24.8
021010,,04,11,26.8
021010,,04,12,23.0
021010,,04,13,26.4
021010,,04,14,25.7
021010,,04,15,23.9
021010,,04,16,23.5
021010,,04,17,34.6
021010,,04,18,30.2
021010,,04,19,36.1
021010,,04,20,38.1
021010,,04,21,37.6
021010,,04,22,36.9
021010,,04,23,35.2
021010,,04,24,33.1
021010,,04,25,36.0
021010,,04,26,37.1
021010,,04,27,34.5
021010,,04,28,34.9
021010,,04,29,35.6
021010,,04,30,39.7
021010,,05,01,36.7
021010,,05,02,37.6
021010,,05,03,34.9
021010,,05,04,36.5
021010,,05,05,43.1
021010,,05,06,45.7
021010,,05,07,42.5
021010,,05,08,43.1
021010,,05,09,48.7
021010,,05,10,55.8
021010,,05,11,55.8
021010,,05,12,43.7
021010,,05,13,42.3
021010,,05,14,43.9
021010,,05,15,43.9
021010,,05,16,46.4
021010,,05,17,49.2
021010,,05,18,50.0
021010,,05,19,52.1
021010,,05,20,55.0
021010,,05,21,52.2
021010,,05,22,46.4
021010,,05,23,45.4
021010,,05,24,40.3
021010,,05,25,39.9
021010,,05,26,40.2
021010,,05,27,43.6
021010,,05,28,33.1
021010,,05,29,32.0
021010,,05,30,35.4
021010,,06,01,37.7
021010,,06,02,38.8
021010,,06,03,42.8
021010,,06,04,46.8
021010,,06,05,43.3
021010,,06,06,46.1
021010,,06,07,50.0
021010,,06,08,59.5
021010,,06,09,51.4
021010,,06,10,45.5
021010,,06,11,45.3
021010,,06,12,45.9
021010,,06,13,48.0
021010,,06,14,41.3
021010,,06,15,43.3
021010,,06,16,50.7
021010,,06,17,47.4
021010,,06,18,49.6
021010,,06,19,55.2
021010,,06,20,62.6
021010,,06,21,58.5
021010,,06,22,49.3
021010,,06,23,52.0
021010,,06,24,52.9
021010,,06,25,50.9
021010,,06,26,46.0
021010,,06,27,47.3
021010,,06,28,49.8
021010,,06,29,54.3
021010,,06,30,59.3
021010,,07,01,59.0
021010,,07,02,52.9
021010,,07,03,53.6
021010,,07,04,49.5
021010,,07,05,50.0
021010,,07,06,52.7
021010,,07,07,49.6
021010,,07,08,50.2
021010,,07,09,59.2
021010,,07,10,63.7
021010,,07,11,62.4
021010,,07,12,58.5
021010,,07,13,54.7
021010,,08,11,50.3
021010,,08,12,49.7
021010,,08,13,50.7
021010,,08,14,48.2
021010,,08,15,45.3
021010,,08,16,43.0
021010,,08,17,46.4
021010,,08,18,50.2
021010,,08,19,50.0
021010,,08,20,50.7
021010,,08,21,53.6
021010,,08,22,45.3
021010,,08,23,43.6
021010,,08,24,42.0
021010,,08,25,42.3
021010,,08,26,41.0
021010,,08,27,43.2
021010,,08,28,48.0
021010,,08,29,48.0
021010,,08,30,46.6
021010,,08,31,47.2
021010,,09,01,49.8
021010,,09,02,49.5
021010,,09,03,51.3
021010,,09,04,47.1
021010,,09,05,44.6
021010,,09,06,43.4
021010,,09,07,39.6
021010,,09,08,39.7
021010,,09,09,47.8
021010,,09,10,49.6
021010,,09,11,50.9
021010,,09,12,49.2
021010,,09,13,51.3
021010,,09,14,50.7
021010,,09,15,47.0
021010,,09,16,45.5
021010,,09,17,44.1
021010,,09,18,50.3
021010,,09,19,43.6
021010,,09,20,44.1
021010,,09,21,45.3
021010,,09,22,42.6
021010,,09,23,39.5
021010,,09,24,41.0
021010,,09,25,39.7
021010,,09,26,41.8
021010,,09,27,46.2
021010,,09,28,36.5
021010,,09,29,38.3
021010,,09,30,39.9
021010,,10,01,48.2
021010,,10,02,47.3
021010,,10,03,37.1
021010,,10,04,32.5
021010,,10,05,36.9
021010,,10,06,42.0
021010,,10,07,37.2
021010,,10,08,31.5
021010,,10,09,27.5
021010,,10,10,32.9
021010,,10,11,40.8
021010,,10,12,44.6
021010,,10,13,42.8
021010,,10,14,37.9
021010,,10,15,39.5
021010,,10,16,39.0
021010,,10,17,38.5
021010,,10,18,27.0
021010,,10,19,27.9
021010,,10,20,40.5
021010,,10,21,36.0
021010,,10,22,35.4
021010,,10,23,32.5
021010,,10,24,33.3
021010,,10,25,38.3
021010,,10,26,38.5
021010,,10,27,25.2
021010,,10,28,13.3
021010,,10,29,21.6
021010,,10,30,16.9
021010,,10,31,13.5
021010,,11,01,18.7
021010,,11,02,13.8
021010,,11,03,32.5
021010,,11,04,35.2
021010,,11,05,34.7
021010,,11,06,32.0
021010,,11,07,25.5
021010,,11,08,34.3
021010,,11,09,45.3
021010,,11,10,33.5
021010,,11,11,24.6
021010,,11,12,31.5
021010,,11,13,32.9
021010,,11,14,28.1
021010,,11,15,35.6
021010,,11,16,25.5
021010,,11,17,23.0
021010,,11,18,17.1
021010,,11,19,7.5
021010,,11,20,16.9
021010,,11,21,11.3
021010,,11,22,14.0
021010,,11,23,10.8
021010,,11,24,21.9
021010,,11,25,26.1
021010,,11,26,14.9
021010,,11,27,28.4
021010,,11,28,31.1
021010,,11,29,25.5
021010,,11,30,25.5
021010,,12,01,21.7
021010,,12,02,26.6
021010,,12,03,28.4
021010,,12,04,23.0
021010,,12,05,21.2
021010,,12,06,20.9
021010,,12,07,17.4
021010,,12,08,17.1
021010,,12,09,5.3
021010,,12,10,7.9
021010,,12,11,14.4
021010,,12,12,26.3
021010,,12,13,13.1
021010,,12,14,23.4
021010,,12,15,23.4
021010,,12,16,3.2
021010,,12,17,5.0
021010,,12,18,4.5
021010,,12,19,-4.2
021010,,12,20,13.1
021010,,12,21,27.3
021010,,12,22,22.1
021010,,12,23,15.1
021010,,12,24,8.9
021010,,12,25,10.9
021010,,12,26,8.8
021010,,12,27,14.4
021010,,12,28,24.1
021010,,12,29,12.6
021010,,12,30,13.5
021010,,12,31,16.6
021020,,01,01,14.9
021020,,01,02,32.0
021020,,01,03,27.7
021020,,01,04,17.4
021020,,01,05,14.9
021020,,01,06,2.7
021020,,01,07,0.0
021020,,01,08,10.8
021020,,01,09,13.5
021020,,01,10,-3.7
021020,,01,11,-2.4
021020,,01,12,-3.3
021020,,01,13,-7.6
021020,,01,14,-4.7
021020,,01,15,12.9
021020,,01,16,25.7
021020,,01,17,13.7
021020,,01,18,-2.2
021020,,01,19,10.1
021020,,01,20,10.7
021020,,01,21,1.9
021020,,01,22,15.3
021020,,01,23,22.5
021020,,01,24,25.7
021020,,01,25,14.9
021020,,01,26,8.6
021020,,01,27,15.8
021020,,01,28,24.6
021020,,01,29,25.2
021020,,01,30,22.1
021020,,01,31,23.0
021020,,02,01,25.9
021020,,02,02,21.0
021020,,02,03,38.1
021020,,02,04,34.5
021020,,02,05,30.4
021020,,02,06,25.8
021020,,02,07,21.2
021020,,02,08,30.9
021020,,02,09,24.8
021020,,02,10,16.6
021020,,02,11,9.4
021020,,02,12,5.0
021020,,02,13,-1.5
021020,,02,14,-8.1
021020,,02,15,-0.4
021020,,02,16,17.1
021020,,02,17,14.0
021020,,02,18,9.3
021020,,02,19,14.7
021020,,02,20,23.9
021020,,02,21,29.2
021020,,02,22,38.9
021020,,02,23,38.3
021020,,02,24,28.4
021020,,02,25,28.7
021020,,02,26,39.9
021020,,02,27,26.8
021020,,02,28,19.2
021020,,03,01,15.1
021020,,03,02,8.6
021020,,03,03,17.4
021020,,03,04,25.9
021020,,03,05,25.9
021020,,03,06,14.2
021020,,03,07,19.4
021020,,03,08,27.5
021020,,03,09,23.0
021020,,03,10,22.8
021020,,03,11,23.3
021020,,03,12,34.5
021020,,03,13,34.2
021020,,03,14,32.7
021020,,03,15,25.0
021020,,03,16,20.3
021020,,03,17,16.0
021020,,03,18,26.8
021020,,03,19,21.4
021020,,03,20,29.5
021020,,03,21,32.9
021020,,03,22,25.9
021020,,03,23,21.7
021020,,03,24,16.9
021020,,03,25,19.8
021020,,03,26,23.9
